factor,signal_date,ticker,method,weight
momentum,2023-04-30,AKSEN,cross_sectional_regression,-0.006031380533785995
momentum,2023-04-30,ALARK,cross_sectional_regression,0.0033323954934265498
momentum,2023-04-30,ALBRK,cross_sectional_regression,0.0008496313785040692
momentum,2023-04-30,ALKIM,cross_sectional_regression,-0.01442351762106226
momentum,2023-04-30,ANELE,cross_sectional_regression,0.0007287382800235248
momentum,2023-04-30,ANHYT,cross_sectional_regression,-0.014667239860153185
momentum,2023-04-30,ANSGR,cross_sectional_regression,0.0167362730444937
momentum,2023-04-30,ARCLK,cross_sectional_regression,-0.0112639748240366
momentum,2023-04-30,ASELS,cross_sectional_regression,-0.003786414562396858
momentum,2023-04-30,AYGAZ,cross_sectional_regression,0.03016990641068141
momentum,2023-04-30,BAGFS,cross_sectional_regression,-0.008262435762510638
momentum,2023-04-30,BANVT,cross_sectional_regression,-0.02294491430325543
momentum,2023-04-30,BIMAS,cross_sectional_regression,-0.0020673613355008794
momentum,2023-04-30,BIZIM,cross_sectional_regression,-0.010815659611238461
momentum,2023-04-30,BRISA,cross_sectional_regression,-0.011795831401831295
momentum,2023-04-30,BRSAN,cross_sectional_regression,0.04181521125009478
momentum,2023-04-30,CCOLA,cross_sectional_regression,-0.0023846385362399944
momentum,2023-04-30,CIMSA,cross_sectional_regression,0.011135949182821046
momentum,2023-04-30,CLEBI,cross_sectional_regression,-0.003578526735129782
momentum,2023-04-30,DOAS,cross_sectional_regression,-0.00021750637162147146
momentum,2023-04-30,DOCO,cross_sectional_regression,-0.006131214270463502
momentum,2023-04-30,DOHOL,cross_sectional_regression,0.010494109833283888
momentum,2023-04-30,ECILC,cross_sectional_regression,0.018954319170447063
momentum,2023-04-30,EKGYO,cross_sectional_regression,0.005681782295344752
momentum,2023-04-30,ENKAI,cross_sectional_regression,-0.0031697095481724373
momentum,2023-04-30,EREGL,cross_sectional_regression,-0.019764868661336504
momentum,2023-04-30,FROTO,cross_sectional_regression,-0.0032162239004123166
momentum,2023-04-30,GARAN,cross_sectional_regression,-0.0004963936991245709
momentum,2023-04-30,GOZDE,cross_sectional_regression,-0.013648031816376197
momentum,2023-04-30,GUBRF,cross_sectional_regression,0.009091766762896905
momentum,2023-04-30,HALKB,cross_sectional_regression,-0.0017410864117650307
momentum,2023-04-30,HURGZ,cross_sectional_regression,0.0032507664859278093
momentum,2023-04-30,INDES,cross_sectional_regression,0.0008676507307947115
momentum,2023-04-30,ISCTR,cross_sectional_regression,0.008031202213593566
momentum,2023-04-30,ISGYO,cross_sectional_regression,-0.026033672010045986
momentum,2023-04-30,IZMDC,cross_sectional_regression,-0.0029061716855428733
momentum,2023-04-30,KCHOL,cross_sectional_regression,-0.0020914505749400993
momentum,2023-04-30,KORDS,cross_sectional_regression,-0.011633237013755078
momentum,2023-04-30,KRDMD,cross_sectional_regression,-0.01847727063390712
momentum,2023-04-30,MGROS,cross_sectional_regression,0.03408539745483139
momentum,2023-04-30,NTHOL,cross_sectional_regression,-0.022494940174086455
momentum,2023-04-30,OTKAR,cross_sectional_regression,-0.00037926904576194377
momentum,2023-04-30,PETKM,cross_sectional_regression,-0.012685307813031304
momentum,2023-04-30,PGSUS,cross_sectional_regression,0.02422103633645369
momentum,2023-04-30,SAHOL,cross_sectional_regression,-0.0007652896498095983
momentum,2023-04-30,SELEC,cross_sectional_regression,0.011377388030735819
momentum,2023-04-30,SISE,cross_sectional_regression,0.0007441726491643826
momentum,2023-04-30,SKBNK,cross_sectional_regression,-0.0017832851866282542
momentum,2023-04-30,SNGYO,cross_sectional_regression,-0.02651237340285061
momentum,2023-04-30,TAVHL,cross_sectional_regression,-0.0073824028662893325
momentum,2023-04-30,TCELL,cross_sectional_regression,-0.008577396992354954
momentum,2023-04-30,THYAO,cross_sectional_regression,0.02004738161918651
momentum,2023-04-30,TKFEN,cross_sectional_regression,-0.009643405171367605
momentum,2023-04-30,TKNSA,cross_sectional_regression,0.00016357094556507555
momentum,2023-04-30,TMSN,cross_sectional_regression,0.0037908486550854506
momentum,2023-04-30,TOASO,cross_sectional_regression,0.00922640833630152
momentum,2023-04-30,TRCAS,cross_sectional_regression,-0.0006302580894771477
momentum,2023-04-30,TRGYO,cross_sectional_regression,-0.004510143606843277
momentum,2023-04-30,TSKB,cross_sectional_regression,0.0016859776039999522
momentum,2023-04-30,TTKOM,cross_sectional_regression,-0.00794160565395405
momentum,2023-04-30,TTRAK,cross_sectional_regression,0.009366824102249715
momentum,2023-04-30,TUPRS,cross_sectional_regression,0.001854287088695551
momentum,2023-04-30,ULKER,cross_sectional_regression,-0.004521724052666136
momentum,2023-04-30,VAKBN,cross_sectional_regression,-0.0019319328227133542
momentum,2023-04-30,VESTL,cross_sectional_regression,-0.008585660898995151
momentum,2023-04-30,YKBNK,cross_sectional_regression,0.0016258830314795606
momentum,2023-05-31,ADEL,cross_sectional_regression,0.04349557634899019
momentum,2023-05-31,AEFES,cross_sectional_regression,-1.055663870232622e-05
momentum,2023-05-31,AKBNK,cross_sectional_regression,-0.00022049923364462386
momentum,2023-05-31,AKCNS,cross_sectional_regression,0.025809167052349872
momentum,2023-05-31,AKENR,cross_sectional_regression,0.011849168194287298
momentum,2023-05-31,AKGRT,cross_sectional_regression,-0.004213536511103442
momentum,2023-05-31,AKSA,cross_sectional_regression,-0.01604952184393683
momentum,2023-05-31,AKSEN,cross_sectional_regression,-0.006733549277306951
momentum,2023-05-31,ALARK,cross_sectional_regression,0.0030219291629079406
momentum,2023-05-31,ALBRK,cross_sectional_regression,-0.0036222728171354662
momentum,2023-05-31,ALKIM,cross_sectional_regression,-0.014987614924637953
momentum,2023-05-31,ANELE,cross_sectional_regression,-0.0014599285834097381
momentum,2023-05-31,ANHYT,cross_sectional_regression,-0.011520067986889551
momentum,2023-05-31,ANSGR,cross_sectional_regression,0.017012023575705117
momentum,2023-05-31,ARCLK,cross_sectional_regression,-0.014366319044563893
momentum,2023-05-31,ASELS,cross_sectional_regression,-0.002421709781674669
momentum,2023-05-31,AYGAZ,cross_sectional_regression,0.020144940815865556
momentum,2023-05-31,BAGFS,cross_sectional_regression,-0.013081081586065824
momentum,2023-05-31,BANVT,cross_sectional_regression,-0.021624427780120872
momentum,2023-05-31,BIMAS,cross_sectional_regression,-0.005620527695951919
momentum,2023-05-31,BIZIM,cross_sectional_regression,-0.010287888514879648
momentum,2023-05-31,BRISA,cross_sectional_regression,-0.012885245009979332
momentum,2023-05-31,BRSAN,cross_sectional_regression,0.049991542039633206
momentum,2023-05-31,CCOLA,cross_sectional_regression,-0.00527049677008816
momentum,2023-05-31,CIMSA,cross_sectional_regression,0.01737724341109452
momentum,2023-05-31,CLEBI,cross_sectional_regression,-7.470111271171442e-05
momentum,2023-05-31,DOAS,cross_sectional_regression,0.0030213287596585776
momentum,2023-05-31,DOCO,cross_sectional_regression,-0.007064870768718479
momentum,2023-05-31,DOHOL,cross_sectional_regression,0.001646754628421382
momentum,2023-05-31,ECILC,cross_sectional_regression,0.013625999296467392
momentum,2023-05-31,EKGYO,cross_sectional_regression,0.007774387704210685
momentum,2023-05-31,ENKAI,cross_sectional_regression,-0.005261573196096506
momentum,2023-05-31,EREGL,cross_sectional_regression,-0.018895139386499185
momentum,2023-05-31,FROTO,cross_sectional_regression,-0.002948612173291633
momentum,2023-05-31,GARAN,cross_sectional_regression,-0.0019276957752182612
momentum,2023-05-31,GOZDE,cross_sectional_regression,-0.012231373624346184
momentum,2023-05-31,GUBRF,cross_sectional_regression,0.021404524254582082
momentum,2023-05-31,HALKB,cross_sectional_regression,0.0015358418866633788
momentum,2023-05-31,HURGZ,cross_sectional_regression,0.0006000222742306159
momentum,2023-05-31,INDES,cross_sectional_regression,0.001969654938999936
momentum,2023-05-31,ISCTR,cross_sectional_regression,0.006130972756801345
momentum,2023-05-31,ISGYO,cross_sectional_regression,-0.024958235275538646
momentum,2023-05-31,IZMDC,cross_sectional_regression,-0.0012847091732360696
momentum,2023-05-31,KCHOL,cross_sectional_regression,-0.0021778965315606986
momentum,2023-05-31,KORDS,cross_sectional_regression,-0.011859748008326931
momentum,2023-05-31,KRDMD,cross_sectional_regression,-0.013697470695793797
momentum,2023-05-31,MGROS,cross_sectional_regression,0.031037434956936998
momentum,2023-05-31,NTHOL,cross_sectional_regression,-0.019962216327605035
momentum,2023-05-31,OTKAR,cross_sectional_regression,-0.0025301970454820327
momentum,2023-05-31,PETKM,cross_sectional_regression,-0.011469478268756553
momentum,2023-05-31,PGSUS,cross_sectional_regression,0.018702128560172445
momentum,2023-05-31,SAHOL,cross_sectional_regression,-0.0032288879896979084
momentum,2023-05-31,SELEC,cross_sectional_regression,0.007464483534664525
momentum,2023-05-31,SISE,cross_sectional_regression,-0.0023542636896598194
momentum,2023-05-31,SKBNK,cross_sectional_regression,-0.003386268058142154
momentum,2023-05-31,SNGYO,cross_sectional_regression,-0.02549192836313803
momentum,2023-05-31,TAVHL,cross_sectional_regression,-0.006690555541359875
momentum,2023-05-31,TCELL,cross_sectional_regression,-0.005126628971629384
momentum,2023-05-31,THYAO,cross_sectional_regression,0.013129160458108852
momentum,2023-05-31,TKFEN,cross_sectional_regression,-0.007322908434797286
momentum,2023-05-31,TKNSA,cross_sectional_regression,0.006278986503913786
momentum,2023-05-31,TMSN,cross_sectional_regression,0.0032420875230519982
momentum,2023-05-31,TOASO,cross_sectional_regression,0.013864331548375417
momentum,2023-05-31,TRCAS,cross_sectional_regression,-0.0037257034075309442
momentum,2023-05-31,TRGYO,cross_sectional_regression,-0.0004972816930951475
momentum,2023-05-31,TSKB,cross_sectional_regression,-0.004171464039037519
momentum,2023-05-31,TTKOM,cross_sectional_regression,-0.007560720937069074
momentum,2023-05-31,TTRAK,cross_sectional_regression,0.013645566036570798
momentum,2023-05-31,TUPRS,cross_sectional_regression,-0.003912451162329332
momentum,2023-05-31,ULKER,cross_sectional_regression,0.0006261526764146085
momentum,2023-05-31,VAKBN,cross_sectional_regression,0.0016773624480724116
momentum,2023-05-31,VESTL,cross_sectional_regression,-0.007191787501378452
momentum,2023-05-31,YKBNK,cross_sectional_regression,0.005301239804986893
momentum,2023-06-30,ADEL,cross_sectional_regression,0.055289079695122964
momentum,2023-06-30,AEFES,cross_sectional_regression,-0.001150019063850734
momentum,2023-06-30,AKBNK,cross_sectional_regression,0.002280087712268728
momentum,2023-06-30,AKCNS,cross_sectional_regression,0.01964119739335326
momentum,2023-06-30,AKENR,cross_sectional_regression,0.004781189335670591
momentum,2023-06-30,AKGRT,cross_sectional_regression,-0.001198085843575992
momentum,2023-06-30,AKSA,cross_sectional_regression,-0.015357004678376057
momentum,2023-06-30,AKSEN,cross_sectional_regression,-0.013908878401435381
momentum,2023-06-30,ALARK,cross_sectional_regression,-0.002955868701123454
momentum,2023-06-30,ALBRK,cross_sectional_regression,-0.0025386279962695177
momentum,2023-06-30,ALKIM,cross_sectional_regression,-0.013436617036729086
momentum,2023-06-30,ANELE,cross_sectional_regression,0.0006515756649313685
momentum,2023-06-30,ANHYT,cross_sectional_regression,-0.012715983820344109
momentum,2023-06-30,ANSGR,cross_sectional_regression,0.001303008037747153
momentum,2023-06-30,ARCLK,cross_sectional_regression,-0.009409644415191773
momentum,2023-06-30,ASELS,cross_sectional_regression,-0.002269184666946847
momentum,2023-06-30,AYGAZ,cross_sectional_regression,0.021700608899792313
momentum,2023-06-30,BAGFS,cross_sectional_regression,-0.009980291273150628
momentum,2023-06-30,BANVT,cross_sectional_regression,-0.021826350923921854
momentum,2023-06-30,BIMAS,cross_sectional_regression,-0.005058912553100177
momentum,2023-06-30,BIZIM,cross_sectional_regression,-0.009880187496723723
momentum,2023-06-30,BRISA,cross_sectional_regression,-0.010603061576105051
momentum,2023-06-30,BRSAN,cross_sectional_regression,0.056030628464938094
momentum,2023-06-30,CCOLA,cross_sectional_regression,-0.006509970384726111
momentum,2023-06-30,CIMSA,cross_sectional_regression,0.01716830071131246
momentum,2023-06-30,CLEBI,cross_sectional_regression,-0.008033321729407426
momentum,2023-06-30,DOAS,cross_sectional_regression,-0.00101893249970714
momentum,2023-06-30,DOCO,cross_sectional_regression,0.0019546158317022763
momentum,2023-06-30,DOHOL,cross_sectional_regression,0.004413217989920298
momentum,2023-06-30,ECILC,cross_sectional_regression,0.014989271721381182
momentum,2023-06-30,EKGYO,cross_sectional_regression,0.0037300708244539476
momentum,2023-06-30,ENKAI,cross_sectional_regression,-0.010290261141151119
momentum,2023-06-30,EREGL,cross_sectional_regression,-0.014642818085830444
momentum,2023-06-30,FROTO,cross_sectional_regression,0.004414728267487505
momentum,2023-06-30,GARAN,cross_sectional_regression,-0.0012301182512930444
momentum,2023-06-30,GOZDE,cross_sectional_regression,-0.009862410404704937
momentum,2023-06-30,GUBRF,cross_sectional_regression,0.014719553007279625
momentum,2023-06-30,HALKB,cross_sectional_regression,-0.0004462711312415229
momentum,2023-06-30,HURGZ,cross_sectional_regression,-0.00596959630053202
momentum,2023-06-30,INDES,cross_sectional_regression,-0.0012139110751573784
momentum,2023-06-30,ISCTR,cross_sectional_regression,0.010362839744552958
momentum,2023-06-30,ISGYO,cross_sectional_regression,-0.021839681009709427
momentum,2023-06-30,IZMDC,cross_sectional_regression,0.0042862771954552846
momentum,2023-06-30,KCHOL,cross_sectional_regression,0.0037161452466003275
momentum,2023-06-30,KORDS,cross_sectional_regression,-0.011882416631446176
momentum,2023-06-30,KRDMD,cross_sectional_regression,-0.006588037541030962
momentum,2023-06-30,MGROS,cross_sectional_regression,0.02273375807685761
momentum,2023-06-30,NTHOL,cross_sectional_regression,-0.015325316076433485
momentum,2023-06-30,OTKAR,cross_sectional_regression,-0.0033049815215100997
momentum,2023-06-30,PETKM,cross_sectional_regression,-0.010495108627532758
momentum,2023-06-30,PGSUS,cross_sectional_regression,0.012172359588813877
momentum,2023-06-30,SAHOL,cross_sectional_regression,-0.000454203941196802
momentum,2023-06-30,SELEC,cross_sectional_regression,-0.00012554969262168337
momentum,2023-06-30,SISE,cross_sectional_regression,-0.005735503767939886
momentum,2023-06-30,SKBNK,cross_sectional_regression,1.2021457891158616e-05
momentum,2023-06-30,SNGYO,cross_sectional_regression,-0.022924244599293726
momentum,2023-06-30,TAVHL,cross_sectional_regression,-0.008423917718556918
momentum,2023-06-30,TCELL,cross_sectional_regression,-0.003201900665758509
momentum,2023-06-30,THYAO,cross_sectional_regression,0.018482596266674683
momentum,2023-06-30,TKFEN,cross_sectional_regression,-0.007541424458896324
momentum,2023-06-30,TKNSA,cross_sectional_regression,0.003331324870363898
momentum,2023-06-30,TMSN,cross_sectional_regression,-0.005796323769630074
momentum,2023-06-30,TOASO,cross_sectional_regression,0.02100454065225537
momentum,2023-06-30,TRCAS,cross_sectional_regression,-0.009281013232701927
momentum,2023-06-30,TRGYO,cross_sectional_regression,-0.0036498072337590786
momentum,2023-06-30,TSKB,cross_sectional_regression,-0.004228391363472335
momentum,2023-06-30,TTKOM,cross_sectional_regression,-0.002611013000732247
momentum,2023-06-30,TTRAK,cross_sectional_regression,0.013691287773824789
momentum,2023-06-30,TUPRS,cross_sectional_regression,-0.0038671704281934105
momentum,2023-06-30,ULKER,cross_sectional_regression,-0.0022066460430014818
momentum,2023-06-30,VAKBN,cross_sectional_regression,0.002184089055778563
momentum,2023-06-30,VESTL,cross_sectional_regression,-0.002205435648501369
momentum,2023-06-30,YKBNK,cross_sectional_regression,0.008150042936083944
momentum,2023-07-31,ADEL,cross_sectional_regression,0.05366500320820122
momentum,2023-07-31,AEFES,cross_sectional_regression,-0.004513972754548465
momentum,2023-07-31,AKBNK,cross_sectional_regression,0.0064586596022229775
momentum,2023-07-31,AKCNS,cross_sectional_regression,0.015440683931485955
momentum,2023-07-31,AKENR,cross_sectional_regression,0.0041756743107155166
momentum,2023-07-31,AKGRT,cross_sectional_regression,0.0023759449254213065
momentum,2023-07-31,AKSA,cross_sectional_regression,-0.014607508527959369
momentum,2023-07-31,AKSEN,cross_sectional_regression,-0.016368114981284883
