date,ADEL,AEFES,AKBNK,AKCNS,AKENR,AKGRT,AKSA,AKSEN,ALARK,ALBRK,ALKIM,ANELE,ANHYT,ANSGR,ARCLK,ASELS,AYGAZ,BAGFS,BANVT,BIMAS,BIZIM,BRISA,BRSAN,CCOLA,CIMSA,CLEBI,DOAS,DOCO,DOHOL,ECILC,EKGYO,ENKAI,EREGL,FROTO,GARAN,GOZDE,GUBRF,HALKB,HURGZ,INDES,ISCTR,ISGYO,IZMDC,KCHOL,KORDS,KRDMD,MGROS,NTHOL,OTKAR,PETKM,PGSUS,SAHOL,SELEC,SISE,SKBNK,SNGYO,TAVHL,TCELL,THYAO,TKFEN,TKNSA,TMSN,TOASO,TRCAS,TRGYO,TSKB,TTKOM,TTRAK,TUPRS,ULKER,VAKBN,VESTL,XBANK,XU030,XU100,XUSIN,YKBNK
2022-12-31,109.05474853515624,6.402782917022705,16.10993766784668,58.499603271484375,5.329999923706055,3.900000095367432,6.369478702545166,44.39309310913086,77.50859069824219,3.164445161819458,19.04133415222168,4.440000057220459,18.138538360595703,3.658939838409424,110.2926788330078,30.926284790039062,79.46137237548828,39.94085311889648,92.5,64.0777587890625,35.01072692871094,52.802371978759766,84.05000305175781,196.5100250244141,13.07557773590088,626.212890625,120.76042175292967,1765.2523193359375,10.093263626098633,29.44198036193848,8.220909118652344,28.779491424560547,20.18953514099121,41.953460693359375,24.74027442932129,21.07999992370605,264.29998779296875,13.289999961853027,6.090000152587891,5.720016956329346,4.370043754577637,10.595829963684082,5.679999828338623,72.5992202758789,96.29950714111328,17.81053924560547,137.37313842773438,15.050000190734863,204.75616455078125,19.959999084472656,98.2077178955078,39.58719253540039,39.56975555419922,40.857059478759766,2.9471182823181152,1.316249966621399,93.5,34.64951705932617,137.64297485351562,44.76826095581055,26.5,66.0,129.70555114746094,20.95845413208008,16.330360412597656,4.169192314147949,24.559999465942383,279.8015441894531,48.78834915161133,40.46225738525391,11.890000343322754,71.25,5027.7001953125,5944.7998046875,5509.1708984375,8904.2998046875,10.37629222869873
2023-01-31,113.61080932617188,4.93321418762207,13.992161750793455,50.60829544067383,4.199999809265137,3.380000114440918,5.361583709716797,33.5687370300293,65.69325256347656,2.6921398639678955,15.114484786987305,3.7899999618530273,15.073533058166504,3.956839799880981,105.37767028808594,28.26408576965332,75.13921356201172,30.18461227416992,85.44999694824219,58.2737922668457,30.40301322937012,42.24189758300781,67.44999694824219,176.1283416748047,10.659720420837402,442.6209716796875,97.96380615234376,1975.6512451171875,8.404694557189941,23.027246475219727,7.392227172851562,25.77475357055664,18.64326858520508,40.80164337158203,19.798809051513672,16.700000762939453,276.0,10.5,5.730000019073486,4.724756717681885,3.72326397895813,11.472176551818848,4.809999942779541,66.31076049804688,75.48606872558594,16.305702209472656,129.21514892578125,11.09000015258789,197.2208251953125,16.329999923706055,101.09256744384766,34.26557922363281,37.81110382080078,37.6395149230957,2.542612075805664,1.1512500047683716,82.6500015258789,33.20426177978516,134.4192657470703,35.389278411865234,20.200000762939453,55.09999847412109,123.75647735595705,14.676239967346191,13.478894233703612,3.9879231452941895,20.540000915527344,244.31761169433597,54.45071029663086,35.39059066772461,9.449999809265137,63.20000076293945,4196.2001953125,5481.7998046875,4976.57373046875,8125.2001953125,7.977708339691162
2023-02-28,126.0188217163086,5.263985633850098,14.420660972595217,61.90184020996094,4.010000228881836,2.8299999237060547,6.345233917236328,34.1165657043457,74.57838439941406,2.7204782962799072,15.29916286468506,3.809999942779541,14.562701225280762,3.8408634662628174,117.37028503417967,27.467912673950195,64.33378601074219,30.065149307250977,83.5,63.79693603515625,27.78410148620605,52.09242630004883,82.4000015258789,183.62728881835935,16.214237213134766,444.9942321777344,104.00182342529295,2143.071044921875,8.93893051147461,25.4030704498291,7.900737762451172,28.41475296020508,21.57921600341797,44.08113098144531,19.172889709472656,16.989999771118164,231.6999969482422,11.520000457763672,6.099999904632568,4.6509318351745605,3.8875253200531006,10.336909294128418,6.190000057220459,67.26487731933594,81.46121978759766,22.31515312194824,135.5915069580078,10.420000076293944,187.59451293945312,16.81999969482422,103.91604614257812,38.269962310791016,38.26053237915039,44.93134307861328,2.3307275772094727,1.162500023841858,74.94999694824219,29.19779396057129,140.28057861328125,32.71736145019531,18.670000076293945,53.79999923706055,134.16737365722656,15.945104598999023,13.09813404083252,3.787573099136353,18.0,239.95106506347656,54.60723114013672,28.48646354675293,9.649999618530272,56.0,4349.10009765625,5763.7001953125,5237.27197265625,8805.2998046875,8.794808387756348
2023-03-31,98.87631225585938,6.067286491394043,15.386470794677734,55.719825744628906,4.079999923706055,2.890000104904175,4.973666191101074,26.46584129333496,61.297943115234375,2.739370584487915,15.35748291015625,4.960000038146973,13.356884002685549,3.950017929077149,115.20767974853516,25.850690841674805,56.53175354003906,26.18256187438965,77.5,69.60090637207031,25.00765991210937,44.83393478393555,103.6999969482422,195.8370361328125,12.170445442199709,415.158447265625,75.35203552246094,2224.23193359375,8.910309791564941,25.11066246032715,5.8290300369262695,25.444751739501957,17.322093963623047,47.89445495605469,22.944873809814453,14.869999885559082,198.5,11.050000190734863,4.690000057220459,5.145827293395996,4.438486576080322,9.042305946350098,5.679999828338623,67.84526062011719,77.75,18.79066276550293,157.06484985351562,11.779999732971191,181.0060272216797,13.859999656677246,92.68353271484376,34.73978042602539,31.050048828125,40.28589630126953,2.475194215774536,1.0575000047683716,73.9000015258789,29.25267791748047,115.76077270507812,29.57286262512207,17.100000381469727,46.880001068115234,151.09783935546875,12.103018760681152,11.693553924560549,3.9020590782165527,16.649999618530273,226.8677978515625,52.54071044921875,28.83814811706543,8.949999809265137,47.31999969482422,4488.2001953125,5294.60009765625,4812.87451171875,7910.0,9.1717529296875
2023-04-30,111.96288299560548,5.949153900146484,14.57809066772461,62.32901763916016,4.21999979019165,2.8399999141693115,4.698112487792969,26.428058624267575,55.6738510131836,2.4559874534606934,13.770000457763672,4.789999961853027,12.552454948425291,4.086460113525391,95.20361328125,22.252992630004883,54.8033332824707,23.992387771606445,72.5999984741211,73.11138153076172,23.90496063232422,41.11201477050781,119.1999969482422,226.40956115722656,11.405308723449709,412.7679748535156,80.93765258789062,2245.2216796875,8.166194915771484,27.38734245300293,5.8516340255737305,24.015146255493164,16.216218948364258,44.00492477416992,24.2711181640625,12.710000038146973,202.1000061035156,10.510000228881836,4.260000228881836,4.864202499389648,3.9901235103607178,8.195834159851074,4.739999771118164,67.0914306640625,64.30000305175781,14.830565452575684,163.53497314453125,10.239999771118164,165.69862365722656,13.0,90.78076171875,35.09811019897461,29.923067092895508,35.08833312988281,2.167900562286377,0.975000023841858,70.44999694824219,30.277158737182617,124.8458023071289,27.21409034729004,16.389999389648438,45.119998931884766,155.38717651367188,11.313304901123049,11.24510383605957,3.749411106109619,16.270000457763672,252.7295684814453,45.999141693115234,27.764583587646484,8.600000381469727,41.29999923706055,4159.39990234375,5058.0,4617.87548828125,7488.39990234375,9.075915336608888
2023-05-31,110.0241241455078,5.601166725158691,14.351017951965332,72.3151626586914,4.320000171661377,2.9800000190734863,4.569299221038818,33.09827423095703,64.3575210571289,2.3615262508392334,13.1899995803833,4.440000057220459,14.211590766906738,4.036431312561035,94.66297149658205,23.63633728027344,54.67686462402344,23.75345993041992,79.80000305175781,65.99683380126953,22.979480743408203,41.64371871948242,181.0,222.60568237304688,14.53907871246338,458.5296020507813,94.4933853149414,2537.88134765625,8.016988754272461,25.59357452392578,6.9226484298706055,22.715131759643555,16.167287826538086,46.93640899658203,23.73925018310547,11.600000381469728,259.0,12.670000076293944,4.03000020980835,5.1641950607299805,4.10802173614502,8.863052368164062,5.170000076293945,69.88506317138672,65.80000305175781,17.394729614257812,164.2093963623047,11.630000114440918,164.7123260498047,13.989999771118164,93.87020874023438,35.465633392333984,32.994117736816406,39.05548095703125,2.334662437438965,0.9112499952316284,77.6500015258789,30.643047332763672,140.4759521484375,29.660024642944336,17.649999618530273,56.79999923706055,173.5966033935547,11.171334266662598,14.111584663391112,3.9115993976593018,16.030000686645508,299.5615234375,46.48479843139648,31.28143119812012,9.380000114440918,44.91999816894531,4277.7998046875,5375.89990234375,4886.8740234375,8101.2001953125,9.77553653717041
2023-06-30,171.09478759765625,6.385522365570068,18.347505569458008,85.43707275390625,4.449999809265137,3.569999933242798,5.181163311004639,31.523088455200195,72.42021179199219,2.7771551609039307,14.65999984741211,5.78000020980835,15.133334159851074,3.5043046474456787,127.79009246826172,27.094709396362305,75.96585083007812,25.76443672180176,80.5,80.78087615966797,26.89800262451172,54.49953079223633,269.5,253.0178680419922,17.7535457611084,587.3197631835938,112.74402618408205,3726.210693359375,9.67375659942627,35.13568878173828,7.205007076263428,25.73678970336914,17.968002319335938,62.31437683105469,28.40199851989746,13.970000267028809,271.20001220703125,12.479999542236328,3.7899999618530273,5.233088970184326,5.180160045623779,10.595829963684082,6.420000076293945,91.968017578125,77.94999694824219,22.003456115722656,202.3821258544922,13.5,193.4136962890625,15.010000228881836,126.2378387451172,42.28311920166016,36.89199447631836,43.02295684814453,2.5897092819213867,0.9487500190734864,93.3499984741211,33.20426177978516,189.2224578857422,38.31916046142578,20.739999771118164,62.70000076293945,204.35031127929688,12.244989395141602,15.57081127166748,4.2741379737854,20.739999771118164,344.9554748535156,55.01858139038086,31.94778251647949,9.90999984741211,57.0,5250.89990234375,6396.10009765625,5759.0693359375,9181.0,12.439848899841309
2023-07-31,270.4557800292969,8.666409492492676,25.377685546875,102.65956115722656,5.789999961853027,4.429999828338623,6.200936317443848,38.44611358642578,99.91973114013672,3.221122026443481,18.850000381469727,8.210000038146973,23.445772171020508,5.203016757965088,151.77529907226562,37.121490478515625,100.0793228149414,33.220001220703125,88.5,102.3856201171875,29.989501953125,67.41230773925781,311.1000061035156,302.8707580566406,25.35260391235352,768.5394897460938,163.6606903076172,3689.718994140625,13.038968086242676,39.38895034790039,8.461014747619629,29.53142738342285,20.40483856201172,77.75785827636719,38.91535186767578,16.790000915527344,311.6000061035156,14.40999984741211,4.420000076293945,6.200479030609131,5.567014217376709,16.232332229614258,8.880000114440918,119.72693634033205,90.1999969482422,25.20938873291016,280.82183837890625,15.020000457763672,284.4493103027344,17.989999771118164,172.3954620361328,52.92280960083008,43.52625274658203,51.67399597167969,3.050755739212036,1.2374999523162842,112.3000030517578,47.29091262817383,228.8839569091797,44.609474182128906,25.920000076293945,72.0,244.4110870361328,14.445538520812988,20.75536155700684,5.800615787506104,21.299999237060547,597.005615234375,71.73922729492188,36.18650817871094,12.06999969482422,61.650001525878906,6440.10009765625,7875.7001953125,7216.9619140625,11369.099609375,13.637831687927246
2023-08-31,644.1500854492188,10.384291648864746,26.14065170288086,133.82406616210938,5.199999809265137,5.059999942779541,5.74293327331543,38.8544921875,123.71480560302734,3.816226482391357,18.989999771118164,8.029999732971191,35.49545669555664,8.800558090209961,160.0325164794922,38.33565521240234,101.84989166259766,35.97999954223633,99.0999984741211,119.48936462402344,37.45241928100586,69.2637710571289,760.0,378.3237609863281,28.79571533203125,794.2061157226562,195.4952392578125,3109.241943359375,13.892534255981444,46.41609191894531,8.36365032196045,28.81114959716797,21.05074691772461,70.6420669555664,44.5000114440918,23.1200008392334,357.20001220703125,13.34000015258789,4.849999904632568,5.924902439117432,7.759186744689941,18.970916748046875,8.100000381469727,125.75763702392578,81.8499984741211,24.89078712463379,330.2274475097656,19.46999931335449,354.0821838378906,20.440000534057617,179.0040283203125,54.94416809082031,58.17280578613281,49.59349060058594,4.159229755401611,1.2000000476837158,122.6999969482422,51.04125595092773,239.3366241455078,47.47594833374024,25.68000030517578,108.6999969482422,218.43228149414065,22.324922561645508,21.888408660888672,6.783286094665527,25.68000030517578,772.9652099609375,97.89561462402344,56.45465469360352,13.579999923706056,68.80000305175781,7379.10009765625,8410.5,7917.85791015625,12798.599609375,15.238336563110352
2023-09-30,504.5275573730469,10.277374267578123,30.39146041870117,167.59365844726562,6.03000020980835,7.800000190734863,7.349523067474365,40.00185012817383,119.18983459472656,3.948471784591675,23.51000022888184,9.25,41.193504333496094,12.57547378540039,163.0,40.60474395751953,136.33384704589844,46.0,102.6999969482422,130.1496124267578,48.0659065246582,86.25927734375,703.9000244140625,379.8636474609375,39.07125473022461,858.6011962890625,183.2339630126953,3042.356201171875,13.107645988464355,51.22412872314453,7.867088317871094,30.585494995117188,21.78473472595215,69.19271087646484,47.20370101928711,34.0,360.8999938964844,15.65999984741211,5.46999979019165,7.067397117614746,9.483450889587402,23.5617790222168,7.300000190734863,130.10325622558594,99.3000030517578,29.41095542907715,347.64794921875,22.0,359.9013671875,19.63999938964844,168.63084411621094,54.85228729248047,65.16142272949219,52.88359451293945,6.209416389465332,1.2899999618530271,125.3000030517578,48.75446701049805,236.8944091796875,53.34823226928711,26.0,114.0,239.1505584716797,25.874195098876957,28.70385360717773,7.746874809265137,23.399999618530277,748.1677856445312,121.461669921875,86.90315246582031,14.380000114440918,63.400001525878906,8656.7998046875,8797.400390625,8334.8564453125,13614.5,17.691802978515625
2023-10-31,484.8467102050781,9.70857048034668,26.758289337158203,162.67295837402344,5.03000020980835,6.289999961853027,6.340484142303467,34.07061004638672,97.43142700195312,3.929579496383667,18.739999771118164,10.0,39.38353729248047,13.39413070678711,135.8000030517578,41.14215850830078,115.84581756591795,33.79999923706055,113.0,128.870361328125,46.060001373291016,77.14437103271484,923.0,353.9747619628906,34.60865783691406,940.5336303710938,170.21922302246094,3274.406982421875,13.421602249145508,40.57246780395508,6.387141227722168,26.72058486938477,18.52583122253418,66.7249755859375,41.663352966308594,27.0,328.1000061035156,13.15999984741211,4.579999923706055,6.499020099639893,7.72971248626709,21.5501651763916,5.989999771118164,121.32330322265624,83.5,24.850961685180664,321.4696655273437,20.0,394.02740478515625,19.68000030517578,144.24258422851562,49.155738830566406,52.21772384643555,45.80986785888672,6.52332067489624,1.0425000190734863,114.5999984741211,43.90645599365234,212.2769470214844,40.648170471191406,31.799999237060547,96.9000015258789,194.80047607421875,22.466894149780277,28.75535774230957,6.392125606536865,19.209999084472656,615.5186767578125,108.3988037109375,67.09774780273438,16.299999237060547,60.95000076293945,7686.10009765625,7836.2001953125,7514.06005859375,12225.7001953125,16.522573471069336
2023-11-30,463.905517578125,10.782979011535645,30.554950714111328,141.83229064941406,5.079999923706055,5.690000057220459,6.175889492034912,33.46775817871094,97.26651763916016,3.787888526916504,18.75,10.899999618530272,34.38936996459961,14.96322250366211,135.89999389648438,48.69820785522461,113.23212432861328,40.34000015258789,124.5999984741211,145.9267578125,40.68000030517578,84.02802276611328,673.5,390.0170593261719,32.44326400756836,847.1836547851562,171.6317596435547,3954.1630859375,12.95066738128662,44.5483512878418,7.175796985626221,30.884145736694336,20.04273796081543,71.3667984008789,47.91285705566406,31.739999771118164,380.0,12.979999542236328,5.190000057220459,7.535304546356201,7.899191856384277,20.71365165710449,5.760000228881836,125.49156188964844,83.8499984741211,24.700000762939453,342.4598693847656,20.799999237060547,435.6986389160156,21.600000381469727,144.24258422851562,56.00078582763672,54.6292839050293,47.66780853271485,6.8666534423828125,1.1962499618530271,116.0,52.91643142700195,245.1979217529297,44.88815689086914,35.459999084472656,99.75,193.0200042724609,19.32578659057617,28.961368560791016,6.792826175689697,23.899999618530277,586.3903198242188,116.80181121826172,79.26789093017578,13.899999618530272,59.75,8358.099609375,8540.7001953125,7948.55810546875,12827.7998046875,18.401010513305664
2023-12-31,325.26708984375,13.36933708190918,33.170833587646484,137.29751586914062,4.28000020980835,5.25,7.370991230010986,28.91723251342773,87.42406463623047,3.608412265777588,17.040000915527344,12.239999771118164,31.925800323486328,13.667015075683594,128.5,44.84941482543945,113.8223114013672,32.939998626708984,89.5,143.90609741210938,37.13999938964844,73.34648895263672,591.0,505.74700927734375,27.622907638549805,798.7731323242188,179.89137268066406,4476.552734375,10.85109043121338,40.64643859863281,6.698709011077881,29.865219116210938,20.06231117248535,62.75355529785156,51.72461318969727,20.81999969482422,153.8000030517578,11.979999542236328,3.809999942779541,5.728369235992432,8.606582641601562,15.445612907409668,5.78000020980835,125.75763702392578,77.5,23.76000022888184,318.8993835449219,19.31999969482422,419.6712341308594,18.209999084472656,132.88731384277344,55.541385650634766,60.633583068847656,44.3390007019043,4.218087196350098,1.0237499475479126,107.5,52.30150604248047,223.3157196044922,36.746578216552734,29.700000762939453,83.8499984741211,169.9547119140625,17.1252384185791,27.210294723510746,6.249018669128418,24.36000061035156,604.6486206054688,109.23910522460938,75.75103759765625,12.84000015258789,46.2400016784668,8717.2001953125,8020.7998046875,7470.16064453125,11531.900390625,18.72686195373535
2024-01-31,39.99185562133789,13.69020175933838,35.913875579833984,164.9885711669922,4.900000095367432,6.5,6.666095733642578,35.04294204711914,103.53866577148438,4.005148410797119,19.11000061035156,13.59000015258789,35.6798095703125,16.17983627319336,141.60000610351562,50.45309829711914,124.19280242919922,27.31999969482422,118.0999984741211,182.3049774169922,42.59999847412109,85.3572769165039,612.0,514.8898315429688,30.97456169128418,923.4530639648438,190.91583251953125,4211.60888671875,12.980100631713867,43.58673858642578,9.785178184509276,33.21579360961914,21.10946655273437,74.84602355957031,56.289852142333984,24.5,145.60000610351562,13.029999732971191,4.46999979019165,7.30463171005249,9.44660758972168,17.80577278137207,6.25,142.5194091796875,83.19999694824219,26.84000015258789,388.8668823242188,27.020000457763672,480.3287658691406,21.71999931335449,153.9610595703125,66.70478820800781,60.042999267578125,47.70651626586914,4.767419338226318,1.274999976158142,138.3000030517578,63.90852737426758,266.4451599121094,41.5837516784668,39.5,94.25,199.4135284423828,22.307174682617188,31.296127319335938,7.8231987953186035,32.70000076293945,685.749755859375,114.58648681640624,86.48667907714844,14.15999984741211,61.45000076293945,9564.5,9103.099609375,8496.6552734375,12891.900390625,20.93114852905273
2024-02-29,48.16649627685547,15.138951301574709,37.76679611206055,151.48074340820312,5.559999942779541,6.119999885559082,7.61430549621582,36.618125915527344,127.95179748535156,4.033486843109131,20.86000061035156,16.68000030517578,40.43935012817383,15.577214241027832,169.0,59.825809478759766,129.42018127441406,29.31999969482422,155.89999389648438,185.7740478515625,46.43999862670898,121.53205108642578,713.0,622.679931640625,32.95166015625,1244.058349609375,187.06602478027344,4938.95458984375,13.29405689239502,49.65227127075195,10.807510375976562,33.69718170166016,22.274059295654297,86.30204772949219,55.93527221679688,25.299999237060547,200.6000061035156,14.479999542236328,4.869999885559082,10.485990524291992,10.223999977111816,17.238140106201172,6.670000076293945,149.1708984375,96.0500030517578,26.86000061035156,469.5436401367188,29.059999465942383,499.0684814453125,24.200000762939453,175.44400024414062,73.04450225830078,59.206336975097656,49.49672317504883,4.649704933166504,1.5,174.5,62.4168586730957,275.2370910644531,46.75932693481445,50.5,146.0,216.4899444580078,23.30097198486328,32.12016296386719,7.899522304534912,32.099998474121094,738.8263549804688,123.6006088256836,98.28662872314452,14.229999542236328,83.05000305175781,10054.099609375,9701.2998046875,9193.6513671875,14417.400390625,22.138715744018555
2024-03-31,57.28860855102539,14.866703987121582,44.338138580322266,144.1479034423828,12.699999809265137,6.260000228881836,7.277960300445557,33.62333679199219,126.02189636230467,4.118502140045166,16.06999969482422,18.68000030517578,38.03924560546875,15.554473876953123,148.0,55.937129974365234,128.49273681640625,25.0,155.10000610351562,172.7351531982422,42.08000183105469,115.93018341064452,629.5,556.2736206054688,29.61883544921875,1586.58544921875,220.4894256591797,4908.9609375,12.901612281799316,46.23116302490234,9.707286834716797,31.022804260253903,20.70821952819824,96.0608901977539,63.49177551269531,23.18000030517578,159.10000610351562,13.5600004196167,4.809999942779541,8.775169372558594,10.491114616394045,14.66884994506836,7.099999904632568,176.6637420654297,88.44999694824219,23.200000762939453,395.054443359375,26.71999931335449,459.6164245605469,19.82999992370605,166.33932495117188,75.80089569091797,49.26478958129883,44.74542617797852,4.0611348152160645,1.5412499904632568,183.1000061035156,63.11608123779297,290.86724853515625,40.56854248046875,40.79999923706055,156.3000030517578,224.17837524414065,22.59111785888672,35.48497009277344,8.099872589111328,30.31999969482422,839.0349731445312,135.21205139160156,96.62075805664062,14.5600004196167,83.44999694824219,10979.7998046875,9869.7998046875,9142.3515625,13946.099609375,26.202272415161133
2024-04-30,66.10224151611328,17.7447566986084,56.34678268432617,145.69166564941406,20.299999237060547,7.429999828338623,8.771608352661133,37.395992279052734,112.5126495361328,4.732499122619629,20.15999984741211,21.21999931335449,48.915157318115234,20.466413497924805,173.0,60.57363128662109,172.73928833007812,24.13999938964844,180.6999969482422,185.1759185791016,40.70000076293945,123.03968811035156,601.5,697.7479858398438,31.066940307617188,1738.9156494140625,221.97434997558597,5026.43603515625,14.314413070678713,48.08041000366211,9.483346939086914,34.2320671081543,21.32840919494629,98.01499938964844,76.42185974121094,24.86000061035156,154.10000610351562,16.290000915527344,4.340000152587891,9.005842208862305,12.956843376159668,15.565114974975586,7.329999923706055,208.23277282714844,100.0999984741211,26.020000457763672,420.7568054199219,30.979999542236328,523.5,20.71999931335449,211.5558013916016,84.80513000488281,52.1079330444336,48.77096557617188,4.767419338226318,1.6875,219.8999938964844,75.32908630371094,318.4642639160156,51.50692367553711,40.34000015258789,168.0,240.2335968017578,23.38970375061035,38.66093826293945,9.349677085876465,40.380001068115234,834.0081176757812,158.95913696289062,105.78306579589844,19.68000030517578,83.5,13409.0,10907.2998046875,10045.646484375,14644.900390625,32.279998779296875
2024-05-31,56.71572113037109,19.570289611816406,62.93400192260742,137.490478515625,15.270000457763672,7.53000020980835,8.929859161376953,45.310794830322266,116.83538818359376,5.658216953277588,18.5,18.649999618530277,81.08458709716797,26.08330535888672,181.0,58.47973251342773,164.89151000976562,23.520000457763672,272.0,229.67556762695312,35.939998626708984,113.7702407836914,493.75,733.5401000976562,30.133180618286133,2028.1029052734373,237.03341674804688,4901.462890625,13.902345657348633,48.82011032104492,8.616799354553223,38.30875778198242,23.745561599731445,96.16732788085938,99.91845703125,24.700000762939453,152.3000030517578,17.639999389648438,4.789999961853027,8.554107666015625,15.225000381469728,16.570920944213867,6.550000190734863,219.3765869140625,90.3499984741211,29.07999992370605,459.22705078125,30.899999618530277,609.5,20.3799991607666,201.8000030517578,92.72312927246094,48.21220016479492,48.712501525878906,5.062685012817383,1.8337500095367432,240.6999969482422,92.8561553955078,295.7516784667969,52.4026985168457,35.68000030517578,138.5,269.4718322753906,24.89814567565918,40.89269256591797,10.542237281799316,46.119998931884766,905.2094116210938,143.45289611816406,126.328857421875,22.13999938964844,83.69999694824219,15062.400390625,11409.400390625,10400.4453125,14204.5,32.31999969482422
2024-06-30,43.230865478515625,24.300596237182617,60.706668853759766,138.3588409423828,15.859999656677246,8.029999732971191,9.706040382385254,44.060001373291016,104.57788848876952,5.214250564575195,17.139999389648438,16.450000762939453,111.40316772460938,24.332290649414062,174.39999389648438,58.42987060546875,158.71910095214844,22.34000015258789,345.0,260.7774353027344,34.900001525878906,109.76974487304688,451.0,795.671875,30.288806915283203,2422.53515625,206.52415466308597,5778.77685546875,16.531723022460938,48.531131744384766,9.454136848449709,37.92180252075195,26.375701904296875,98.89484405517578,104.18213653564452,27.63999938964844,140.1999969482422,18.25,3.990000009536743,7.967815399169922,14.979283332824709,16.78005027770996,6.369999885559082,208.87744140625,93.1500015258789,31.5,512.1312255859375,38.380001068115234,659.0,21.739999771118164,227.8999938964844,91.58425903320312,44.19781112670898,49.2421989440918,4.557407379150391,1.9837499856948853,259.5,93.78843688964844,301.61297607421875,52.45246124267578,30.940000534057617,128.6999969482422,296.746337890625,26.158138275146484,46.05149459838867,11.18144989013672,48.29999923706055,846.2529296875,134.36024475097656,157.42520141601562,22.040000915527344,78.75,15129.599609375,11559.7001953125,10647.84375,14361.599609375,33.79999923706055
2024-07-31,47.6376838684082,26.257627487182617,58.66889572143555,144.1479034423828,12.539999961853027,6.510000228881836,9.16045379638672,41.27999877929688,101.95127868652344,5.922708034515381,16.600000381469727,16.200000762939453,102.94216918945312,23.104305267333984,168.0,62.31855010986328,151.2240447998047,23.780000686645508,314.75,300.32183837890625,38.7599983215332,105.5740966796875,419.75,814.9375,32.79828643798828,1922.857666015625,188.140380859375,5596.3154296875,16.513391494750977,51.22468566894531,11.29433536529541,42.95224380493164,27.76259422302246,87.45682525634766,114.74864959716795,25.440000534057617,162.6999969482422,17.030000686645508,5.039999961853027,8.329999923706055,14.17597770690918,16.212417602539062,6.010000228881836,198.10202026367188,97.9499969482422,30.239999771118164,509.7154541015625,34.040000915527344,610.5,24.13999938964844,224.0,94.28907775878906,57.2000732421875,46.14249038696289,4.240370273590088,2.5350000858306885,258.75,98.44989776611328,282.5637512207031,57.47874069213867,31.18000030517578,129.0,244.37933349609372,24.86265182495117,44.72501754760742,12.021013259887695,51.09999847412109,702.4896850585938,132.5741729736328,155.2040252685547,20.36000061035156,70.6500015258789,14593.900390625,11606.7001953125,10638.54296875,14455.2001953125,30.200000762939453
2024-08-31,47.6376838684082,21.901023864746094,55.25680923461914,152.44558715820312,12.640000343322754,5.539999961853027,8.075305938720703,37.70000076293945,93.58504486083984,5.63932466506958,16.280000686645508,12.609999656677246,90.60321044921876,17.48741340637207,144.10000610351562,58.2304573059082,131.9132080078125,23.200000762939453,355.0,259.2706298828125,34.34000015258789,87.62065124511719,378.5,58.6639404296875,34.87978744506836,1761.67138671875,187.2016448974609,5731.287109375,15.342299461364746,46.68818283081055,11.37222671508789,44.96073532104492,23.94368934631348,84.81729888916016,104.08944702148438,25.63999938964844,169.6999969482422,15.609999656677246,3.7100000381469727,7.230000019073486,12.493762016296388,15.833992958068848,5.510000228881836,171.57791137695312,77.3499984741211,22.979999542236328,468.1651916503906,37.400001525878906,467.75,22.979999542236328,227.3000030517578,83.51725006103516,53.88771057128906,42.591556549072266,4.289907455444336,2.692500114440918,249.8999938964844,91.69078826904295,293.5536804199219,53.149173736572266,27.3799991607666,116.3000030517578,212.9591217041016,20.674510955810547,42.96687316894531,11.019262313842772,48.36000061035156,662.5806884765625,136.87696838378906,136.97195434570312,18.920000076293945,66.05000305175781,13716.900390625,10842.900390625,9833.1484375,13308.599609375,31.200000762939453
2024-09-30,37.24492263793945,19.304763793945312,58.384552001953125,148.7791748046875,12.18000030517578,5.599999904632568,8.337550163269043,38.34000015258789,91.83397674560548,5.837693214416504,16.350000381469727,14.770000457763672,95.1862564086914,18.20373916625977,144.3000030517578,59.07798385620117,133.147705078125,20.420000076293945,351.5,238.26492309570312,29.18000030517578,89.66968536376953,473.75,54.90713882446289,34.12110900878906,1739.8638916015625,178.71102905273438,5118.91650390625,14.879766464233398,45.21381759643555,11.70326805114746,41.73609161376953,26.49953269958496,80.7699966430664,113.45101165771484,30.280000686645508,204.5,16.860000610351562,4.159999847412109,6.980000019073486,13.287616729736328,17.52693748474121,5.659999847412109,173.3277587890625,77.1500015258789,26.899999618530277,434.8283386230469,42.119998931884766,440.5,22.65999984741211,239.3000030517578,92.39096069335938,67.68098449707031,42.27766036987305,4.309721946716309,2.958750009536743,249.6999969482422,88.75406646728516,278.4120178222656,51.7557487487793,26.07999992370605,127.0,188.08480834960935,20.56803321838379,45.47850799560547,11.200531005859377,49.79999923706055,640.3585815429688,135.5136260986328,129.56805419921875,22.8799991607666,64.44999694824219,14399.7001953125,10780.400390625,9665.748046875,12818.900390625,30.920000076293945
