date,ADEL,AEFES,AKBNK,AKCNS,AKENR,AKGRT,AKSA,AKSEN,ALARK,ALBRK,ALKIM,ANELE,ANHYT,ANSGR,ARCLK,ASELS,AYGAZ,BAGFS,BANVT,BIMAS,BIZIM,BRISA,BRSAN,CCOLA,CIMSA,CLEBI,DOAS,DOCO,DOHOL,ECILC,EKGYO,ENKAI,EREGL,FROTO,GARAN,GOZDE,GUBRF,HALKB,HURGZ,INDES,ISCTR,ISGYO,IZMDC,KCHOL,KORDS,KRDMD,MGROS,NTHOL,OTKAR,PETKM,PGSUS,SAHOL,SELEC,SISE,SKBNK,SNGYO,TAVHL,TCELL,THYAO,TKFEN,TKNSA,TMSN,TOASO,TRCAS,TRGYO,TSKB,TTKOM,TTRAK,TUPRS,ULKER,VAKBN,VESTL,XBANK,XU030,XU100,XUSIN,YKBNK
2021-07-31,-0.043165536925371395,-0.0017969904831403039,-0.0037877094352380958,-0.029940080249947654,0.21874998253770128,0.019132711375885236,0.08745005208970769,0.10986147894279163,0.11862381777983333,0.0067119262008079605,-0.015131547294479852,0.028880547470005125,0.040862622447523034,0.07213119374982391,0.10805375521562888,0.053668446047641094,0.0916603615769429,-0.032353040014235224,0.19272724498401983,0.020112721530307853,-0.013757582633663112,0.1575818469549608,0.11458330228924885,0.09131828865573999,0.13838865329230843,-0.11454185164106356,0.06221800969959235,-0.1265191417227648,-0.07746480366058706,-0.0017036268704159196,-0.026738039587958284,-0.007502636162869614,0.11111112482367358,0.015276230156078485,0.026506060308649992,0.018450166646666544,-0.031231826075258207,-0.09108911302437683,0.28461539872299335,0.03350069538116429,0.03333379211248522,-0.005319159096839443,0.0772357944203852,0.1216585805952699,0.1758793341127287,0.1769115145013973,0.049230689697429275,-0.03874093980560289,0.048561212590831015,0.08413002975445627,-0.019430935150103856,0.06636654188230628,0.024360441826828616,-0.006544467349972494,-0.018867792336814793,0.1060237837485043,-0.0489038735662618,-0.019964795090319454,-0.047868370305628405,-0.03125005053478658,0.10296417160067906,-0.008508203384608115,0.10968163996863445,0.01769912275994745,0.24561420507170317,-0.02343748093399689,0.009028055393475842,0.0,-0.010026478333538646,-0.03857270574847371,-0.011428560529436416,0.06280891752891726,0.01681162261322977,0.025907460374295033,0.02698512458788782,0.04896435425512635,0.10648153058750864
2021-08-31,0.10192130516887898,-0.012601094480479524,0.11977171429133016,0.04938277640582345,0.16666674308288076,-0.048811294572278285,0.19705365996560809,0.12548713100183062,-0.05620330971665055,-0.020000682270026826,0.004008001619158819,-0.010526141041772186,0.02508163881536718,-0.030580992446469724,-0.02725626276840032,0.02450037030035701,0.0371645787432453,0.11307000848853432,0.006097584377790843,0.1332806152643653,0.07585003226350495,-0.061643800677425586,0.02647976234792826,0.0318209493904924,0.06661144125992768,-0.006749136833774094,0.09546165407281038,-0.03339183705409543,-0.01908404610989589,0.06314001919517986,0.010989026835236393,0.1846651188020405,-0.060999941243041755,-0.0057871141562575446,0.15962417144138974,0.018115924814873674,0.03824589307038151,0.037037052427568495,0.005988018395350014,0.06158813783256645,0.09108178629900698,-0.01604274754352597,0.0,0.12062265453426435,0.001709466299493645,-0.008917173402214651,0.021700903765397683,0.21158687861857994,0.14133788287385762,0.09347437845496698,-0.000707720573681736,0.10864993135972378,0.08442331907680756,0.17259535141654192,0.0,-0.08278836918594035,0.04255323646042419,0.06566975513290418,-0.00392766338538264,0.03436194003209092,-0.0891089249143362,-0.020022905642762323,0.28187933771903606,0.046376805499025675,0.1830984551617505,0.056000019992153316,0.13650297556531,0.01832161541425381,0.08422173639280728,-0.040621941636410086,0.0375722180893272,-0.039517728187744794,0.11277461804953792,0.05830223690912262,0.056859793931524516,0.01224231916822105,0.10460248080358259
2021-09-30,-0.04713927430147402,-0.024612615217075917,-0.09507630644906151,-0.10718955854698975,-0.07142856675002818,-0.03167996074434476,0.04717892769652421,-0.05124648421307465,-0.0314609387907,0.12244924213186859,0.08050561479981644,-0.12411345676213603,-0.015957471054948158,-0.05205041906329755,0.016189239623010332,-0.04719962852183868,0.02123426710808607,0.12506821926118095,0.006060629179983401,-0.11064708770692766,0.0316045198176822,-0.00912414596709965,-0.1305007759638187,-0.030268310138067522,0.07494130436094681,-0.10588906383677277,0.2042857465205279,0.09090907408692428,-0.011673016217682797,-0.0626003185313142,-0.02717391614420117,-0.052871372715878384,-0.11341862634174726,-0.027357408632207147,-0.06477732430162497,0.02313169343205157,-0.06152360116849653,-0.096638658829441,0.4285715299398756,-0.03511431654861907,-0.09739219044604208,0.14130428913269832,-0.14716984561093016,-0.01822926101615463,0.0793515180666784,-0.1709512207447097,-0.0952927391170828,0.04158010155541114,-0.03276226237400304,0.05322587269278101,0.10269123622567355,-0.06850633155698782,-0.0789474035626635,-0.0797752269867199,-0.06730774723754973,0.009501283006239314,0.11734694622298747,-0.06467353345953952,0.10015769215430326,-0.06237298012494974,-0.08850934263925958,-0.08289545780433538,0.23750595032746036,-0.038781130652295714,-0.19523803837204667,-0.09090910811996633,0.010796245010708416,-0.05861879149010618,0.12684359472479056,-0.0005227162326336687,-0.09192198651693095,-0.0019756579581567957,-0.08035191404402287,-0.05232015053929051,-0.044630075893626,-0.034800231301148954,-0.08712119817524844
2021-10-31,0.02153102715273736,0.03738304904663714,0.09943706133593833,0.14348461568537085,0.14792898907422214,0.001422238770834472,0.14789452883022536,0.09781021974684712,0.09164740258659454,0.07272766847979373,0.052955685821106435,0.08097140187817375,0.008648760262712996,-0.014975152042460693,0.03186277085667344,0.08520478479271354,0.18908371221483966,0.021359276771478752,-0.016566241699442985,-0.02738660903032153,0.0023934345977703053,0.074585621078048,0.04712041536261147,0.002355472515352064,0.1307190439541024,0.04496504910537502,0.07710546876203139,0.2049999414798871,0.04724426083040556,0.02910950982352767,0.1005586563510561,0.05871032786491415,0.18258269392578907,0.11071221629841288,0.0660174610053712,0.16347827082094946,0.41286478042716923,0.030232472520319353,-0.03750006208816936,0.04905080461045186,0.08477889922940851,-0.08571428082831711,0.03539819647948583,0.042440442572397874,0.09090911204247831,0.156589246116992,0.11675129589685107,-0.14171656800611265,0.04723435925277242,0.0,0.023121359595913882,0.13585297777460514,0.058333447105697545,0.05738705038089109,0.04123714036978843,-0.051765059911223266,0.011415495784708796,0.02286715729332789,0.07311827294799422,0.09399860036841079,0.05451451071551405,0.01909612921746673,0.13076926131442268,0.025936493649334036,0.12130164788031417,0.07499993752452183,0.02986144207874486,0.01664611348201195,0.2198952770741356,0.05543937756044737,0.05521474456557396,-0.03650185716502885,0.0823888771091128,0.0866994447471241,0.08219565932898476,0.11139858433963212,0.13278012984518295
2021-11-30,0.04996096384978621,0.13063056846293297,0.1126280430836466,0.16005119962244452,-0.03092786609233189,0.07528429127622838,0.18259415199109208,0.19680836374747335,0.16896913977744643,0.062146803888020186,0.06140352752919709,0.11928280853404982,0.2786710054473662,0.050675641871067434,0.29216164769820185,0.33576143595865515,0.22950840797986038,0.389985073284868,0.12251147972625787,0.15135875682003253,0.1109325328431181,0.2887745504243431,0.1374999682108562,0.03701545912564441,0.052023232656567275,0.04181820706515893,0.3149778553662075,0.13462427861613957,0.15413507754331301,0.16971722661085398,0.1370558673183746,0.4109091100138711,0.1447433560027256,0.3476630664300244,0.15939082139030503,0.3198803958418375,0.14909090909090916,0.081264141639801,-0.038961002769990705,0.10407243453456894,0.16696336253128408,0.3541666653677704,0.029914604371353848,0.21034778656683528,0.2681158972481552,0.14611265499897175,0.21079541035223737,0.18604643684003808,0.22106826817943825,0.19448697398491932,0.10483361553992943,0.1636690495183506,0.32733410635427096,0.44919180347382315,0.11881177198533943,-0.007444228585257839,0.010534262131271843,0.23610215574964277,0.15030053481306327,0.23066754990321026,0.15508885771772496,0.21049337187424455,0.4634352209395667,0.08707870808063234,0.010554201328087043,0.1472868690097393,0.3054447463079515,0.18071566069340594,0.08512173261228084,0.003964249145659959,0.0755813913193184,0.19720258717606254,0.14035348539031545,0.1877484299221457,0.18902752114626709,0.18228103483088187,0.16117213508894945
2021-12-31,0.22750934211123086,0.1800796859674747,0.10429447852760743,-0.007174381798066287,-0.03191486326155468,0.4002640827610089,0.2366519198880963,0.11000012367348733,0.1272728113681154,-0.07446796191037786,-0.07052340589559414,0.0,0.00586754717786131,0.056270116923090585,0.11213226566487444,-0.03955848433057718,-0.002666767135480197,0.6714422747541351,0.2803546325619215,-0.11671457262826801,-0.10347320595695908,-0.03257974878822223,-0.010988983349614512,0.003399402449562272,-0.05982904837370906,0.01803384290705856,-0.08291463005176669,0.09193427964647616,-0.10423450380325616,0.06543375798543338,-0.04464291990876279,-0.029639295426770795,0.24933453031968478,-0.032113921214338204,-0.013134764108457264,0.02491509274401804,-0.02721520918834064,-0.05845505954093422,-0.19819822141890187,-0.09289658381271981,0.0943681852037268,0.16538465894635146,-0.03319508683629735,-0.005606274347556006,-0.1000000224054165,0.07836257042447858,-0.10980761572627273,0.3098039124022074,-0.13730257845749727,0.0,-0.034659039566307004,0.022411080247506376,0.0,0.06613543390823917,-0.10619460302469574,0.06750047850652452,0.2174236790723385,-0.023280632447112204,0.1626017172769929,0.08700326690661941,-0.11608390386509526,-0.01702786057772987,-0.12027892695336928,0.015503882965856475,0.023498664550979598,-0.027026976827591365,-0.02034586325592047,0.15048790830248948,0.01779815398733553,-0.13968408587771453,-0.005405400180747089,-0.10699001077202996,0.039137781024648266,0.042310041746939975,0.026523740364491566,0.04718835364821916,0.06624605153155949
2022-01-31,-0.09872801605962556,-0.01958133747598778,0.11666658366244498,-0.04168984641873408,-0.11538463301912527,-0.24999993380774665,-0.0653440794975717,0.2522522076406233,0.5,0.011493762632051485,0.17368096849342618,-0.10276679581163572,0.26249982822809215,-0.05327246887094106,0.063016526513763,0.03448290493200368,0.057040975433978236,-0.2445714512181918,-0.06925945770571706,0.14763469100687066,0.12994353374305834,-0.06116836490856048,-0.0511110800283926,0.2874081323619342,0.09740243842498719,0.2411427813640401,0.0881281281376225,0.2500696767713608,0.09454548984920641,0.1842457640119668,0.12616837931571312,0.05331031735449954,-0.03124989892706098,0.04157920987661634,0.056787866008268795,-0.02983430409648946,0.032530905005051736,0.0886917069246902,0.16292132950238436,0.3463860171117108,0.16133501644470005,0.5280527794640686,0.0042918415410722055,0.1437632522490917,0.08126986185753493,0.2950106333911253,0.07590941536408069,0.07035932321957894,0.07183098398517451,0.10512816343238618,0.26898174958076826,0.14814827518611717,0.033898173886717675,0.031390148567407516,0.01980183944777103,-0.014051629770491902,0.1229357909471287,0.012459533970457182,0.4345652855962925,0.24901190377038085,0.1819619600149418,-0.06299206843306848,0.052179785009709434,0.0407125318665964,0.19642856629419736,0.05555553627300136,-0.0051920477766276285,-0.017410686672996722,0.10880833151922165,-0.014343048643632672,0.03532605262610611,-0.034345071042640174,0.10622297749368226,0.08770375192901225,0.07832268172110002,0.027348598493517118,0.2071005489333344
2022-02-28,-0.09744624376979572,-0.16804406566203423,-0.12562184413589994,-0.03944318673375524,-0.06832298964456307,-0.2238993670726691,0.12172289432258454,0.030375794533305633,-0.020430189058273318,-0.11363608660410818,-0.10808077305288633,-0.07929518425975235,-0.11221113711406328,-0.15916391979618572,0.07580178768995327,0.029629463848646287,0.05396296968395231,-0.012102801422232523,-0.00629645600424622,0.03909023558108826,-0.15071426545199662,-0.0395314160145297,-0.06869633767484695,-0.04649127474060466,-0.044378829899809236,-0.13121546279829022,-0.013428527949496338,-0.02269851223020769,-0.1561461724683051,-0.16685460172915623,-0.17427392805583364,-0.21775223316215064,0.13929611126718688,0.08709658053334945,-0.06968936953177851,-0.01252843508231194,-0.04095778276618289,-0.10794292249327375,-0.08695649920429238,-0.05704695170735696,-0.04670626915331244,0.18790496514557886,-0.12820511253000721,-0.025261853448574678,-0.06165592703767553,-0.01758780758881251,-0.11807940347236945,0.03916080129182187,0.06123522155270433,-0.1009280623096731,-0.13265306651907716,0.023041534540866992,-0.14344252271647728,-0.10289854246325136,-0.0970872427201197,0.4346794008508408,-0.08278869320443705,0.09791350026022894,-0.1079385998814506,-0.2681962524429433,-0.18741628619167006,-0.14229691358941532,0.008160708709183062,0.15647925567212395,0.1364605451476577,-0.1513158527495747,-0.09603342895084355,-0.033166707146273344,0.12675242024046995,-0.1356228606607741,-0.12335958941441516,-0.06865177115224363,-0.09256736169478852,-0.007400366887057586,-0.02845450251542847,-2.862140933079793e-05,-0.12254905697723584
2022-03-31,0.020104249420172415,0.11092722801403898,0.06657415721998317,0.13768119603559725,0.1266667048136394,0.09238269229690377,0.21313281743169687,0.10938713432954938,0.31503846824024584,0.15384624004203462,0.33069088717265593,0.11004786053539228,0.02227300753950523,0.02485659215038094,0.13669953010668934,0.08543173979578,0.06639995594480053,0.16156194258538736,0.013248777143459955,0.15800254905788225,0.2556770311014509,0.17022132069314,0.1827325478403954,0.0781969282342978,0.10025805455635739,0.23105468424881748,0.3100807715143319,-0.04058787428606614,0.30314965173903774,0.2895803869809257,0.1809045153231057,0.31265290704351667,0.1896808330810873,0.1554732468680966,0.10108300398462311,0.05305652065733346,0.048620297658678036,0.07990865193784225,0.052910065925260596,0.03084202226494903,0.14958318968006323,1.0418181313239168,0.07843141608951432,0.25347650548540157,0.1163955986254599,0.3043477803099335,0.26888902374019596,0.3512786263546941,0.10878468128157892,0.1651612558672506,0.15187165498148336,0.1293434218885261,0.16076551232114866,0.2285945158686089,0.08602149178095542,0.15894008659956227,0.2090261535551552,0.0984404365181859,0.25917235810251693,0.1513512021323622,0.18286649510479935,0.0875244390716432,0.0532804041595647,0.11627900635530675,0.1425891890171611,0.12403107307694161,0.20323332808991057,0.1914284096469583,0.11145665375302771,0.03232320260421995,0.07185629212701139,0.14564825544513305,0.08590334086118023,0.13305580014036722,0.14751826564140091,0.12315565514850024,0.1396648530059834
2022-04-30,-0.07153281153504887,0.1028316308981545,0.2286502022956194,0.14012735780102448,-0.04142014797751925,0.0,0.09992088863348036,0.1643355852089996,0.1210350955112185,-0.1255360252397567,-0.017646314396193352,-0.004310340840949611,-0.011673137787901022,0.14738802667519768,0.11322307709478352,0.014913069855270189,0.26021932060118,-0.005273534404711233,0.007959119976418627,-0.012994538510048614,0.1125251023085525,0.14097229835302993,-0.006378398377280048,0.054607582377646624,-0.021126759050219768,0.16600248196313383,0.17860124276577238,0.04262240543877471,0.045317161055801414,0.0671563814403402,0.17332393295653659,0.018212157250975025,0.03452537736926509,0.0006694405020399863,0.22786880448050884,0.06133619484370345,0.006265663920785869,0.14376317665889182,-0.030150784774517603,0.044879251055789826,0.19252545569882584,0.11843280725978778,0.14545451195772108,0.0371203067330339,0.30588820178286613,-0.009150302000998756,-0.006129728054488859,0.21015932915280744,-0.023881990778061857,0.056478432332580875,0.2414112922387357,0.19285728276259473,-0.004827210221386546,0.1913215165012827,0.14851477625656706,0.1300003877199345,0.052554010940461415,-0.0399290693642127,0.2789832810411945,-0.0487727169607477,0.1169917339147648,0.2120120581094107,0.010276266888349594,0.20643933379744417,0.21510670043888336,0.27586206896551735,0.09147304849028859,0.012903171873655195,0.09235077601285169,0.09001952290546855,0.24301673298876736,0.0131783008776023,0.21030235806799902,0.09171643615784619,0.08834465804388225,0.06397828336175282,0.22154453006501895
2022-05-31,-0.04874219476780095,0.01782455788629833,-0.06278037727545416,0.0017922375999386286,-0.04938274239498097,-0.05934730621787021,0.2581273973933189,0.2684684327791651,0.12268664598473356,0.06400006299874628,0.0143498381316014,-0.0432900030777672,0.01181100932719148,-0.07317076705010639,0.15590205809555924,-0.0016327471375434666,0.09815937691072207,0.20344598567401784,0.12126339328783686,-0.012567374193649505,-0.0511740267859121,0.07729765933538357,0.06062763195736687,0.05357533911875989,0.06714619269707112,-0.02008330525112323,0.037425197241626185,0.15484156243962577,0.15895964055270317,-0.024406329102670155,0.07894739096405301,-0.008821687237208775,0.01907030879869609,0.035798056995781646,-0.008288919948726825,-0.12280697955780806,-0.044831954753416614,0.07024031888331606,-0.02072536939902403,-0.002218045975545979,0.028490059905947218,0.17436302751847998,0.01587300085546861,0.019403093007611227,0.046572880179242215,-0.030343080102532727,-0.02422908969272186,0.060905411360169026,0.02974337127660509,0.039832297270481876,0.06731494581563191,0.058882151916034076,0.1438415724180815,0.18071461240145759,0.10344829425910995,0.07838179571962467,0.06812874772195121,-0.10628463154071677,0.20940382673204216,0.001526777889863773,-0.10972575324808131,0.22893948771149542,-0.03623653883891076,0.05494503084137792,0.09054052716191441,0.20000008104926925,-0.032738087917041137,0.0301486229104011,0.15755773372320636,-0.05206457239332729,-0.04044940136038966,0.031369537642335965,-0.005415116192361791,0.049253143071430694,0.047930604473725325,0.06474913780835667,-0.05338795922738604
2022-06-30,0.00991726759656908,-0.0396038332091565,-0.04066971371868355,0.015223615941955204,-0.03246750230832529,-0.11041034227381696,-0.0034453755305172695,0.14015156247072103,0.09698997919497199,-0.06766916437111847,-0.08311240744101556,-0.009049764968910634,-0.01089490341951882,0.003508757408585028,-0.06872193246694203,-0.06541291493105339,0.04022345751056111,-0.18337007240343361,0.08148891699978744,-0.002105806983021985,-0.011421303495566137,0.024858702865285576,0.21519837484146853,-0.0061539659878800945,-0.04943829423198298,0.40371231830404763,0.08730150850685026,-0.10599866455180451,-0.10392027146240679,0.03950119603118796,-0.08013928060935394,0.1742802517183526,-0.20643278839568546,-0.13759696560456236,-0.04467357917477277,-0.06352940727682677,-0.07496740845870109,-0.1537132767442646,-0.03703700199609328,-0.09613101271173419,-0.10127993629981402,-0.03525424045737613,-0.1484374548890618,-0.10688150172764099,0.03652397261100071,-0.2044217999511032,0.0835213968101558,-0.19162142755941147,-0.009783435198131851,-0.11088713437597864,0.19831813458281222,-0.10885954884071924,0.10466868510406724,0.02478552402999923,-0.18749993351913186,0.2075028515775721,0.08693751962344298,-0.16235781611976519,-0.06212429397630781,0.09857707299126073,0.014005589146010688,0.20564518299857082,-0.20844327210708014,0.13839286356893532,0.0012391790929082713,-0.09459467826031365,-0.10051277356270027,-0.10222581027792021,-0.02434526532260939,-0.09154035861749532,-0.1615925199771877,-0.11869432360010068,-0.07230873095967272,-0.08049060425146759,-0.055631975371678744,-0.07202571218201315,-0.06073758687238007
2022-07-31,0.07855985613658678,0.3490426042590884,0.07605970580012089,0.14620430521416838,0.1610738308729016,-0.028368567281774837,0.016421846390070938,0.27676595925349456,0.18658534304603558,0.09677418041629515,0.03375131881004667,0.10045663144386063,-0.025963756869997412,0.07517488173275999,-0.10482754855382292,-0.028871288029609032,0.0,0.19487524824873415,-0.07255816792332836,0.13914655863857517,0.48267014596503,0.030871002262552905,0.1953514524771467,0.12151704407499397,0.14775435747320387,-0.11570249737257532,0.12342432334518838,0.08339483155580574,0.11206891527985863,0.41499982153431625,0.1704543405716794,0.0858467504014786,0.017686133075214494,0.1340822723770667,0.04460440285026035,0.11180908782130339,0.25510932885197346,-0.010204120359535218,-0.0054945655957940875,0.06485068009019268,0.19178087639167818,0.39775115814729545,0.041284363033615934,0.0054644943352533115,-0.02227629070068715,-0.05407803813526468,0.1708334170268455,0.07197696684343513,0.125617511716539,0.01814057289661819,-0.01812865745748704,0.05076684946208898,0.1588276942212894,0.014883700471073125,0.6442308104281629,-0.012663216898625484,0.13545019907185418,0.07914423525192027,0.07692311543356856,0.1803885872398272,0.139502798454626,0.6167224337564732,0.2300000601041492,0.045751684950621874,-0.03217822317359076,0.3134328933463988,0.030786714936866133,0.08907247123335393,0.014744765623476486,0.023627484475285288,0.08938552471534966,0.016835000617720697,0.11336494567261557,0.05798714228864332,0.07774175521133486,0.06618562610990475,0.09699766679472233
2022-08-31,0.3004551863011169,0.12772924381111594,0.3580534624881251,0.2068683898960766,0.1734103751495628,0.3649632288860363,-0.06037434805935893,-0.05444894828656588,0.2718397322386348,0.8088234912026024,0.3386193608935677,0.2780082215824602,0.15024228975358955,0.3170732102324718,0.08243455158337754,0.17387373959870156,0.22932351429925624,0.2415350194655601,-0.2006018115565512,0.1878392633167536,0.029437232414241565,-0.012834322693118239,-0.00879632086583737,0.10420984121114518,0.3658597399639596,0.12461048567733601,0.1801532996681141,0.00034029528387646835,0.37209304458247594,-0.021201399875070637,0.2977347991288213,-0.012286245503633553,0.041998540890660685,0.09610316611221825,0.5840219317952178,0.07005648122425479,0.3138685681121991,0.7773195989809252,0.1325966945436392,0.12180281704501472,0.517241264252382,-0.09100043072580044,0.16299565069892363,0.23967401621863882,0.18682684995392296,0.10777873384611247,0.45284703569040063,0.057296359798691965,-0.0016718720699399059,0.6057907362323616,0.24300179206892358,0.28132862832306293,0.17529397944024327,0.1356554537954826,1.1871344648275541,-0.2804054297145795,0.10353979600214314,0.27659569486147473,0.450396810946295,0.16692784148816942,0.22424247048117918,0.460488172347296,0.19715441007404122,0.6149999929467371,0.09335043293454692,0.8636362904901438,0.16039820966635432,0.03077569021069637,0.33867367000223525,0.22199591328737078,0.8743589138530115,0.2284768415822216,0.5178951028504144,0.25136747051032415,0.22326799463648705,0.15125150764845663,0.4821052970742916
2022-09-30,-0.09001257257288564,-0.03049379160545651,-0.03668946478759749,-0.012195102774890998,0.33497540706449525,-0.02941151272831921,0.04162906362779917,0.29494385727022143,0.18686870086883567,-0.24796747133324026,0.11567941387301017,0.19480524607584693,-0.009831425606138589,0.1111110967293083,-0.043416501662416396,0.12432848018538922,0.7464888966701764,0.0945454048269625,0.042659995684653396,0.05758675464633645,-0.013456793040157233,-0.019501543269169197,0.12330683832151168,-0.15874997755679665,0.09519341150364213,0.33379513983152354,-0.02702703047401711,-0.15702816377342343,-0.09416189221863791,0.07942245639370049,-0.03491278858512503,-0.08545145293394873,0.006949282609260754,-0.014763508391837266,-0.15521747895071036,0.02745504412631794,0.08547008547008539,-0.19025520745459124,0.17560982531128455,0.022801267157851468,-0.05050504961649427,-0.6615044414189489,0.16666659140827988,-0.0048224528887045315,-0.0026177511713798562,0.010998385539594535,0.23943651305257574,-0.14902626302692024,0.18023870956668064,-0.14008324875701583,0.14135122082218632,0.012568749344177954,0.1501501563118608,0.025827162138932103,-0.5053476215455031,0.016431928210858482,0.00962313237373058,-0.08240735225676499,-0.03419979012555929,-0.011417017298857024,0.22673266092686917,-0.07648727539078226,0.03565365006737142,0.11068117945281242,-0.06315794330368829,-0.5020324848113474,0.03241183603492592,0.1423313641156636,-0.1939884015261526,0.1377778042389135,-0.05198360019363113,0.34770888102129005,-0.0968440068929971,0.000926411360285373,0.002775004954128635,0.021702673374765613,0.004261450692545576
2022-10-31,0.7806679660613953,0.19720425294324118,0.2949511901673232,0.5089163518336082,0.30258299693733304,0.39982819216679744,0.21025187054312888,0.12255969141112999,0.09276589126710677,0.23783785627456644,0.21923802028506678,0.05978261538568197,0.06666658634157274,0.05444433261154513,0.17038700521938055,0.09965880169303576,0.32359542056139357,0.5166114345878392,0.08062580867222557,0.1581675926930608,0.16197787776651795,0.30165745344635164,0.10395010724771891,0.2778603841878047,0.31927718246127235,0.089304166447014,0.26131687755256405,0.1767554629780772,0.2390852322920176,0.3331102672171973,0.1395349415356757,0.10821984876430579,0.024844737205442557,0.11009182241200843,0.20946990339124683,0.28468659692526765,0.14566929133858264,0.18051572329536003,0.42738586502362974,0.5307855594881892,0.23936169769247173,0.24509804918737066,0.31168833179444966,0.22466960395097724,0.12160970993431874,0.0016736518455275906,0.19565229975343534,0.44477613753179024,-0.061724054617280144,0.08387096724574716,0.34424855233434615,0.30100857172224726,0.005221891524418654,0.3068451899810045,0.09729720941594078,0.24942261956939737,0.2454328923858462,0.2936426619186636,0.43484429260194046,0.119565100385989,0.5052460937647332,0.13650309727689103,0.07540985597266947,0.6599301623319085,0.48564280033568097,0.2285713965140419,0.14404436109015784,0.3634085671658236,0.30870183204370405,0.28417959669657833,0.23665222324814472,0.15249996185302717,0.25935175874389826,0.25245831724017154,0.25125788749218736,0.2515593695688907,0.3026873511207602
2022-11-30,0.2894500647269471,0.34070051002802626,0.1839945050321592,0.43068177564915033,0.580736535108014,0.46718149739207804,0.22613070293057147,0.19613519020267867,0.30996890336003124,0.48471614998573176,0.04303274671522028,0.19999992664043886,0.37367023186395953,0.7660697297792354,0.16973939095501378,0.5133183029912061,0.4465195815032621,0.1938662546109955,0.016146958785808296,0.0037313765659487963,0.056493029194328415,0.16723264757277434,0.4387947970114039,0.07616286639600944,0.19373759184577732,0.24575793928533862,0.3125986500659501,0.17318242954990803,0.4312971985513194,0.37681905904785395,0.5623582089483687,0.3692637621071171,0.4363635946044646,0.24156619154008574,0.13446815245603472,0.291199951171875,0.3979381023813362,0.22815536003173986,0.46220933899420347,0.3314839625386614,0.11158801106555405,0.2782152623501959,0.6262376816082726,0.2697842196099576,0.27301096574563255,0.2681057850175983,0.10909096777481908,0.026859461250217098,0.7457466678920408,0.33110118662207766,0.22423486514609192,0.25044701113695766,0.307359395528086,0.17700169803924815,0.3349754595660863,-0.421441737019981,0.11926018229776147,0.3213728695045137,0.18460016447876915,0.33252440954899387,0.5034853345341275,-0.028340060963084945,0.4593495182010674,-0.08228379558476251,0.5840338152103093,0.3222591364884515,0.40274404190255475,0.3534663435645844,0.26992070711504224,0.37718648048841974,0.1563594166050173,0.2939263232159175,0.19490563745379696,0.2387483898727052,0.25096757876383813,0.2782354734223036,0.3083605185621685
2022-12-31,0.5734264633507498,0.053654781160562104,0.12940487278621027,-0.016679864960613466,-0.04480286799609101,0.02631582744894323,0.07669798533511218,-0.050888544445980455,-0.02497019976236592,-0.014705942395910387,-0.037819243686447845,-0.05128200425668883,0.11713456431153113,-0.03997615376940267,0.21956520345318498,0.2809151520150013,0.12206571960684465,-0.07981646344903826,0.013698630136986356,0.02946296581504626,0.23472230172738118,0.08181812142510747,0.10013090802475477,0.10426777810723009,0.09726784589009263,0.1307009639952108,0.25319706256615016,0.03250514612275435,0.25802616837982484,0.17419824058270872,0.26705354293696026,0.29150422371642537,-0.032817640091455824,0.17891637885652112,0.12678172885510341,0.30607191579114534,0.29941000847560484,0.3132411178005481,0.21073556631520063,0.08958334903949594,0.23262544633961668,0.09240249374381304,-0.13546428007134992,0.18555226516671786,0.1850489978621146,0.22131706837927556,0.0916541540555349,0.00938969448393756,0.1239848546121165,0.11570708582706657,0.2244897532086978,0.07486897323761355,0.3410595172445132,0.09769826796160452,0.12915124499669228,0.12140568135964913,0.06552706552706544,0.11806391683024042,0.17416665956180188,0.12158473157136518,-0.054921571513735445,-0.08333333333333337,0.15389965896335345,0.08051245415824493,0.023872588324702182,0.09798986566139956,0.4131185645499815,0.2805585914121842,0.10097642394189754,0.20706792644615168,0.19979823677067965,0.1944676978606359,0.12695860296810402,0.10819474925614103,0.1067984517667182,0.07481438888134462,-0.019917057599469712
